VILLAGER,3,9,OVER	10948
VILLAGER,3,9,SKIP	1619
VILLAGER,3,9,VOTE	504
VILLAGER,3,10,ESTIMATE	606
VILLAGER,3,10,OVER	11972
VILLAGER,3,10,SKIP	657
VILLAGER,3,10,VOTE	960
VILLAGER,3,11,COMINGOUT	1
VILLAGER,3,11,ESTIMATE	383
VILLAGER,3,11,OPERATOR	2
VILLAGER,3,11,OVER	9886
VILLAGER,3,11,SKIP	807
VILLAGER,3,11,VOTE	575
VILLAGER,3,12,ESTIMATE	270
VILLAGER,3,12,OVER	7089
VILLAGER,3,12,SKIP	989
VILLAGER,3,12,VOTE	246
VILLAGER,3,13,ESTIMATE	164
VILLAGER,3,13,OVER	6154
VILLAGER,3,13,SKIP	417
VILLAGER,3,13,VOTE	727
VILLAGER,3,14,ESTIMATE	122
VILLAGER,3,14,OVER	5410
VILLAGER,3,14,SKIP	691
VILLAGER,3,14,VOTE	389
VILLAGER,3,15,ESTIMATE	95
VILLAGER,3,15,OVER	5031
VILLAGER,3,15,SKIP	899
VILLAGER,3,15,VOTE	144
VILLAGER,3,16,ESTIMATE	73
VILLAGER,3,16,OVER	4876
VILLAGER,3,16,SKIP	369
VILLAGER,3,16,VOTE	647
VILLAGER,3,17,ESTIMATE	59
VILLAGER,3,17,OVER	4773
VILLAGER,3,17,SKIP	665
VILLAGER,3,17,VOTE	347
VILLAGER,3,18,ESTIMATE	50
VILLAGER,3,18,OVER	4724
VILLAGER,3,18,SKIP	891
VILLAGER,3,18,VOTE	106
VILLAGER,3,19,ESTIMATE	48
VILLAGER,3,19,OVER	4692
VILLAGER,3,19,SKIP	356
VILLAGER,3,19,VOTE	619
VILLAGER,4,0,AGREE	484
VILLAGER,4,0,DISAGREE	289
VILLAGER,4,0,ESTIMATE	1314
VILLAGER,4,0,OVER	30
VILLAGER,4,0,SKIP	1397
VILLAGER,4,0,VOTE	9809
VILLAGER,4,1,AGREE	648
VILLAGER,4,1,COMINGOUT	1
VILLAGER,4,1,DISAGREE	414
VILLAGER,4,1,ESTIMATE	1837
VILLAGER,4,1,OPERATOR	61
VILLAGER,4,1,OVER	1273
VILLAGER,4,1,SKIP	6177
VILLAGER,4,1,VOTE	2912
VILLAGER,4,2,AGREE	469
VILLAGER,4,2,COMINGOUT	1
VILLAGER,4,2,DISAGREE	351
VILLAGER,4,2,ESTIMATE	1703
VILLAGER,4,2,OPERATOR	334
VILLAGER,4,2,OVER	1609
VILLAGER,4,2,SKIP	7330
VILLAGER,4,2,VOTE	1526
VILLAGER,4,3,AGREE	361
VILLAGER,4,3,DISAGREE	271
VILLAGER,4,3,ESTIMATE	1035
VILLAGER,4,3,OPERATOR	222
VILLAGER,4,3,OVER	6769
VILLAGER,4,3,SKIP	2852
VILLAGER,4,3,VOTE	1813
VILLAGER,4,4,AGREE	283
VILLAGER,4,4,DISAGREE	220
VILLAGER,4,4,ESTIMATE	997
VILLAGER,4,4,OPERATOR	867
VILLAGER,4,4,OVER	7388
VILLAGER,4,4,SKIP	2056
VILLAGER,4,4,VOTE	1463
VILLAGER,4,5,AGREE	255
VILLAGER,4,5,DISAGREE	176
VILLAGER,4,5,ESTIMATE	993
VILLAGER,4,5,OPERATOR	297
VILLAGER,4,5,OVER	7495
VILLAGER,4,5,SKIP	2900
VILLAGER,4,5,VOTE	909
VILLAGER,4,6,AGREE	217
VILLAGER,4,6,DISAGREE	153
VILLAGER,4,6,ESTIMATE	910
VILLAGER,4,6,OPERATOR	133
VILLAGER,4,6,OVER	8237
VILLAGER,4,6,SKIP	2404
VILLAGER,4,6,VOTE	667
VILLAGER,4,7,AGREE	183
VILLAGER,4,7,DISAGREE	138
VILLAGER,4,7,ESTIMATE	885
VILLAGER,4,7,OPERATOR	84
VILLAGER,4,7,OVER	8831
VILLAGER,4,7,SKIP	1094
VILLAGER,4,7,VOTE	1119
VILLAGER,4,8,AGREE	171
VILLAGER,4,8,COMINGOUT	1
VILLAGER,4,8,DISAGREE	105
VILLAGER,4,8,ESTIMATE	893
VILLAGER,4,8,OPERATOR	50
VILLAGER,4,8,OVER	8525
VILLAGER,4,8,SKIP	1124
VILLAGER,4,8,VOTE	800
VILLAGER,4,9,AGREE	138
VILLAGER,4,9,DISAGREE	103
VILLAGER,4,9,ESTIMATE	864
VILLAGER,4,9,OPERATOR	42
VILLAGER,4,9,OVER	8279
VILLAGER,4,9,SKIP	1264
VILLAGER,4,9,VOTE	564
VILLAGER,4,10,ESTIMATE	465
VILLAGER,4,10,OVER	9157
VILLAGER,4,10,SKIP	507
VILLAGER,4,10,VOTE	895
VILLAGER,4,11,ESTIMATE	287
VILLAGER,4,11,OVER	7198
VILLAGER,4,11,SKIP	650
VILLAGER,4,11,VOTE	522
VILLAGER,4,12,ESTIMATE	166
VILLAGER,4,12,OVER	5228
VILLAGER,4,12,SKIP	841
VILLAGER,4,12,VOTE	211
VILLAGER,4,13,ESTIMATE	110
VILLAGER,4,13,OVER	4431
VILLAGER,4,13,SKIP	331
VILLAGER,4,13,VOTE	630
VILLAGER,4,14,ESTIMATE	92
VILLAGER,4,14,OVER	3916
VILLAGER,4,14,SKIP	571
VILLAGER,4,14,VOTE	330
VILLAGER,4,15,ESTIMATE	59
VILLAGER,4,15,OVER	3635
VILLAGER,4,15,SKIP	786
VILLAGER,4,15,VOTE	91
VILLAGER,4,16,ESTIMATE	57
VILLAGER,4,16,OVER	3519
VILLAGER,4,16,SKIP	286
VILLAGER,4,16,VOTE	571
VILLAGER,4,17,ESTIMATE	48
VILLAGER,4,17,OVER	3453
VILLAGER,4,17,SKIP	552
VILLAGER,4,17,VOTE	293
VILLAGER,4,18,ESTIMATE	40
VILLAGER,4,18,OVER	3405
VILLAGER,4,18,SKIP	780
VILLAGER,4,18,VOTE	67
VILLAGER,4,19,ESTIMATE	37
VILLAGER,4,19,OVER	3375
VILLAGER,4,19,SKIP	281
VILLAGER,4,19,VOTE	550
VILLAGER,5,0,AGREE	297
VILLAGER,5,0,DISAGREE	145
VILLAGER,5,0,ESTIMATE	722
VILLAGER,5,0,OVER	25
VILLAGER,5,0,SKIP	1124
VILLAGER,5,0,VOTE	7447
VILLAGER,5,1,AGREE	353
VILLAGER,5,1,COMINGOUT	1
VILLAGER,5,1,DISAGREE	235
VILLAGER,5,1,ESTIMATE	1191
VILLAGER,5,1,OPERATOR	17
VILLAGER,5,1,OVER	1002
VILLAGER,5,1,SKIP	5156
VILLAGER,5,1,VOTE	1805
VILLAGER,5,2,AGREE	286
VILLAGER,5,2,COMINGOUT	2
VILLAGER,5,2,DISAGREE	190
VILLAGER,5,2,ESTIMATE	1136
VILLAGER,5,2,OPERATOR	159
VILLAGER,5,2,OVER	1302
VILLAGER,5,2,SKIP	5692
VILLAGER,5,2,VOTE	993
VILLAGER,5,3,AGREE	244
VILLAGER,5,3,COMINGOUT	3
VILLAGER,5,3,DISAGREE	158
VILLAGER,5,3,ESTIMATE	670
VILLAGER,5,3,OPERATOR	102
VILLAGER,5,3,OVER	5573
VILLAGER,5,3,SKIP	1805
VILLAGER,5,3,VOTE	1205
VILLAGER,5,4,AGREE	195
VILLAGER,5,4,DISAGREE	106
VILLAGER,5,4,ESTIMATE	744
VILLAGER,5,4,OPERATOR	523
VILLAGER,5,4,OVER	5752
VILLAGER,5,4,SKIP	1360
VILLAGER,5,4,VOTE	969
VILLAGER,5,5,AGREE	138
VILLAGER,5,5,DISAGREE	122
VILLAGER,5,5,ESTIMATE	654
VILLAGER,5,5,OPERATOR	229
VILLAGER,5,5,OVER	5558
VILLAGER,5,5,SKIP	1859
VILLAGER,5,5,VOTE	643
VILLAGER,5,6,AGREE	117
VILLAGER,5,6,COMINGOUT	2
VILLAGER,5,6,DISAGREE	118
VILLAGER,5,6,ESTIMATE	616
VILLAGER,5,6,OPERATOR	72
VILLAGER,5,6,OVER	5766
VILLAGER,5,6,SKIP	1544
VILLAGER,5,6,VOTE	515
VILLAGER,5,7,AGREE	118
VILLAGER,5,7,COMINGOUT	1
VILLAGER,5,7,DISAGREE	90
VILLAGER,5,7,ESTIMATE	622
VILLAGER,5,7,OPERATOR	28
VILLAGER,5,7,OVER	5858
VILLAGER,5,7,SKIP	758
VILLAGER,5,7,VOTE	808
VILLAGER,5,8,AGREE	100
VILLAGER,5,8,COMINGOUT	1
VILLAGER,5,8,DISAGREE	85
VILLAGER,5,8,ESTIMATE	611
VILLAGER,5,8,OPERATOR	34
VILLAGER,5,8,OVER	5456
VILLAGER,5,8,SKIP	854
VILLAGER,5,8,VOTE	569
VILLAGER,5,9,AGREE	86
VILLAGER,5,9,DISAGREE	79
VILLAGER,5,9,ESTIMATE	565
VILLAGER,5,9,OPERATOR	22
VILLAGER,5,9,OVER	5415
VILLAGER,5,9,SKIP	889
VILLAGER,5,9,VOTE	401
VILLAGER,5,10,DISAGREE	1
VILLAGER,5,10,ESTIMATE	306
VILLAGER,5,10,OVER	5839
VILLAGER,5,10,SKIP	387
VILLAGER,5,10,VOTE	639
VILLAGER,5,11,DISAGREE	1
VILLAGER,5,11,ESTIMATE	205
VILLAGER,5,11,OVER	4472
VILLAGER,5,11,SKIP	483
VILLAGER,5,11,VOTE	402
VILLAGER,5,12,ESTIMATE	125
VILLAGER,5,12,OVER	3217
VILLAGER,5,12,SKIP	623
VILLAGER,5,12,VOTE	147
VILLAGER,5,13,ESTIMATE	76
VILLAGER,5,13,OVER	2792
VILLAGER,5,13,SKIP	269
VILLAGER,5,13,VOTE	454
VILLAGER,5,14,ESTIMATE	45
VILLAGER,5,14,OVER	2447
VILLAGER,5,14,SKIP	418
VILLAGER,5,14,VOTE	267
VILLAGER,5,15,ESTIMATE	39
VILLAGER,5,15,OVER	2284
VILLAGER,5,15,SKIP	581
VILLAGER,5,15,VOTE	82
VILLAGER,5,16,ESTIMATE	30
VILLAGER,5,16,OVER	2192
VILLAGER,5,16,SKIP	244
VILLAGER,5,16,VOTE	398
VILLAGER,5,17,ESTIMATE	34
VILLAGER,5,17,OVER	2132
VILLAGER,5,17,SKIP	413
VILLAGER,5,17,VOTE	216
VILLAGER,5,18,ESTIMATE	28
VILLAGER,5,18,OVER	2091
VILLAGER,5,18,SKIP	575
VILLAGER,5,18,VOTE	51
VILLAGER,5,19,ESTIMATE	25
VILLAGER,5,19,OVER	2069
VILLAGER,5,19,SKIP	237
VILLAGER,5,19,VOTE	386
VILLAGER,6,0,AGREE	128
VILLAGER,6,0,DISAGREE	46
VILLAGER,6,0,ESTIMATE	400
VILLAGER,6,0,OVER	14
VILLAGER,6,0,SKIP	695
VILLAGER,6,0,VOTE	4405
VILLAGER,6,1,AGREE	153
VILLAGER,6,1,DISAGREE	84
VILLAGER,6,1,ESTIMATE	645
VILLAGER,6,1,OPERATOR	8
VILLAGER,6,1,OVER	608
VILLAGER,6,1,SKIP	3237
VILLAGER,6,1,VOTE	953
VILLAGER,6,2,AGREE	144
VILLAGER,6,2,COMINGOUT	3
VILLAGER,6,2,DISAGREE	61
VILLAGER,6,2,ESTIMATE	501
VILLAGER,6,2,OPERATOR	68
VILLAGER,6,2,OVER	787
VILLAGER,6,2,SKIP	3487
VILLAGER,6,2,VOTE	637
VILLAGER,6,3,AGREE	107
VILLAGER,6,3,COMINGOUT	3
VILLAGER,6,3,DISAGREE	50
VILLAGER,6,3,ESTIMATE	408
VILLAGER,6,3,OPERATOR	33
VILLAGER,6,3,OVER	3478
VILLAGER,6,3,SKIP	1144
VILLAGER,6,3,VOTE	463
VILLAGER,6,4,AGREE	79
VILLAGER,6,4,COMINGOUT	3
VILLAGER,6,4,DISAGREE	41
VILLAGER,6,4,ESTIMATE	382
VILLAGER,6,4,OPERATOR	280
VILLAGER,6,4,OVER	3333
VILLAGER,6,4,SKIP	722
VILLAGER,6,4,VOTE	521
VILLAGER,6,5,AGREE	72
VILLAGER,6,5,DISAGREE	37
VILLAGER,6,5,ESTIMATE	365
VILLAGER,6,5,OPERATOR	96
VILLAGER,6,5,OVER	3167
VILLAGER,6,5,SKIP	872
VILLAGER,6,5,VOTE	338
VILLAGER,6,6,AGREE	55
VILLAGER,6,6,COMINGOUT	1
VILLAGER,6,6,DISAGREE	41
VILLAGER,6,6,ESTIMATE	352
VILLAGER,6,6,OPERATOR	23
VILLAGER,6,6,OVER	2946
VILLAGER,6,6,SKIP	831
VILLAGER,6,6,VOTE	263
VILLAGER,6,7,AGREE	45
VILLAGER,6,7,DISAGREE	37
VILLAGER,6,7,ESTIMATE	342
VILLAGER,6,7,OPERATOR	16
VILLAGER,6,7,OVER	2992
VILLAGER,6,7,SKIP	382
VILLAGER,6,7,VOTE	434
VILLAGER,6,8,AGREE	45
VILLAGER,6,8,DISAGREE	29
VILLAGER,6,8,ESTIMATE	336
VILLAGER,6,8,OPERATOR	15
VILLAGER,6,8,OVER	2695
VILLAGER,6,8,SKIP	453
VILLAGER,6,8,VOTE	279
VILLAGER,6,9,AGREE	40
VILLAGER,6,9,COMINGOUT	1
VILLAGER,6,9,DISAGREE	29
VILLAGER,6,9,ESTIMATE	281
VILLAGER,6,9,OPERATOR	12
VILLAGER,6,9,OVER	2606
VILLAGER,6,9,SKIP	503
VILLAGER,6,9,VOTE	194
VILLAGER,6,10,ESTIMATE	182
VILLAGER,6,10,OPERATOR	1
VILLAGER,6,10,OVER	2766
VILLAGER,6,10,SKIP	185
VILLAGER,6,10,VOTE	384
VILLAGER,6,11,ESTIMATE	94
VILLAGER,6,11,OVER	2093
VILLAGER,6,11,SKIP	293
VILLAGER,6,11,VOTE	211
VILLAGER,6,12,ESTIMATE	64
VILLAGER,6,12,OVER	1374
VILLAGER,6,12,SKIP	380
VILLAGER,6,12,VOTE	78
VILLAGER,6,13,ESTIMATE	29
VILLAGER,6,13,OVER	1217
VILLAGER,6,13,SKIP	138
VILLAGER,6,13,VOTE	274
VILLAGER,6,14,ESTIMATE	20
VILLAGER,6,14,OVER	1033
VILLAGER,6,14,SKIP	259
VILLAGER,6,14,VOTE	130
VILLAGER,6,15,ESTIMATE	15
VILLAGER,6,15,OVER	982
VILLAGER,6,15,SKIP	353
VILLAGER,6,15,VOTE	32
VILLAGER,6,16,ESTIMATE	24
VILLAGER,6,16,OVER	940
VILLAGER,6,16,SKIP	122
VILLAGER,6,16,VOTE	250
VILLAGER,6,17,ESTIMATE	16
VILLAGER,6,17,OVER	927
VILLAGER,6,17,SKIP	251
VILLAGER,6,17,VOTE	119
VILLAGER,6,18,ESTIMATE	13
VILLAGER,6,18,OVER	913
VILLAGER,6,18,SKIP	346
VILLAGER,6,18,VOTE	20
VILLAGER,6,19,ESTIMATE	12
VILLAGER,6,19,OVER	911
VILLAGER,6,19,SKIP	118
VILLAGER,6,19,VOTE	241
VILLAGER,7,0,AGREE	27
VILLAGER,7,0,DISAGREE	8
VILLAGER,7,0,ESTIMATE	134
VILLAGER,7,0,OVER	101
VILLAGER,7,0,SKIP	270
VILLAGER,7,0,VOTE	1723
VILLAGER,7,1,AGREE	31
VILLAGER,7,1,COMINGOUT	6
VILLAGER,7,1,DISAGREE	19
VILLAGER,7,1,ESTIMATE	232
VILLAGER,7,1,OPERATOR	1
VILLAGER,7,1,OVER	255
VILLAGER,7,1,SKIP	1399
VILLAGER,7,1,VOTE	320
VILLAGER,7,2,AGREE	26
VILLAGER,7,2,COMINGOUT	6
VILLAGER,7,2,DISAGREE	16
VILLAGER,7,2,ESTIMATE	177
VILLAGER,7,2,OPERATOR	17
VILLAGER,7,2,OVER	346
VILLAGER,7,2,SKIP	1485
VILLAGER,7,2,VOTE	190
VILLAGER,7,3,AGREE	24
VILLAGER,7,3,DISAGREE	15
VILLAGER,7,3,ESTIMATE	162
VILLAGER,7,3,OPERATOR	7
VILLAGER,7,3,OVER	1486
VILLAGER,7,3,SKIP	420
VILLAGER,7,3,VOTE	129
VILLAGER,7,4,AGREE	14
VILLAGER,7,4,DISAGREE	16
VILLAGER,7,4,ESTIMATE	166
VILLAGER,7,4,OPERATOR	79
VILLAGER,7,4,OVER	1204
VILLAGER,7,4,SKIP	217
VILLAGER,7,4,VOTE	170
VILLAGER,7,5,AGREE	12
VILLAGER,7,5,DISAGREE	14
VILLAGER,7,5,ESTIMATE	141
VILLAGER,7,5,OPERATOR	28
VILLAGER,7,5,OVER	1048
VILLAGER,7,5,SKIP	294
VILLAGER,7,5,VOTE	101
VILLAGER,7,6,AGREE	8
VILLAGER,7,6,DISAGREE	15
VILLAGER,7,6,ESTIMATE	133
VILLAGER,7,6,OPERATOR	6
VILLAGER,7,6,OVER	958
VILLAGER,7,6,SKIP	272
VILLAGER,7,6,VOTE	72
VILLAGER,7,7,AGREE	8
VILLAGER,7,7,DISAGREE	13
VILLAGER,7,7,ESTIMATE	123
VILLAGER,7,7,OPERATOR	3
VILLAGER,7,7,OVER	926
VILLAGER,7,7,SKIP	122
VILLAGER,7,7,VOTE	151
VILLAGER,7,8,AGREE	7
VILLAGER,7,8,DISAGREE	13
VILLAGER,7,8,ESTIMATE	107
VILLAGER,7,8,OPERATOR	1
VILLAGER,7,8,OVER	865
VILLAGER,7,8,SKIP	163
VILLAGER,7,8,VOTE	89
VILLAGER,7,9,AGREE	6
VILLAGER,7,9,DISAGREE	10
VILLAGER,7,9,ESTIMATE	123
VILLAGER,7,9,OPERATOR	2
VILLAGER,7,9,OVER	820
VILLAGER,7,9,SKIP	177
VILLAGER,7,9,VOTE	46
VILLAGER,7,10,ESTIMATE	73
VILLAGER,7,10,OPERATOR	1
VILLAGER,7,10,OVER	885
VILLAGER,7,10,SKIP	50
VILLAGER,7,10,VOTE	134
VILLAGER,7,11,ESTIMATE	44
VILLAGER,7,11,OVER	676
VILLAGER,7,11,SKIP	111
VILLAGER,7,11,VOTE	60
VILLAGER,7,12,ESTIMATE	31
VILLAGER,7,12,OVER	411
VILLAGER,7,12,SKIP	135
VILLAGER,7,12,VOTE	21
VILLAGER,7,13,ESTIMATE	14
VILLAGER,7,13,OVER	353
VILLAGER,7,13,SKIP	35
VILLAGER,7,13,VOTE	106
VILLAGER,7,14,ESTIMATE	9
VILLAGER,7,14,OVER	300
VILLAGER,7,14,SKIP	99
VILLAGER,7,14,VOTE	38
VILLAGER,7,15,ESTIMATE	7
VILLAGER,7,15,OVER	286
VILLAGER,7,15,SKIP	124
VILLAGER,7,15,VOTE	10
VILLAGER,7,16,ESTIMATE	10
VILLAGER,7,16,OVER	264
VILLAGER,7,16,SKIP	33
VILLAGER,7,16,VOTE	96
VILLAGER,7,17,ESTIMATE	6
VILLAGER,7,17,OVER	262
VILLAGER,7,17,SKIP	94
VILLAGER,7,17,VOTE	31
VILLAGER,7,18,ESTIMATE	3
VILLAGER,7,18,OVER	258
VILLAGER,7,18,SKIP	120
VILLAGER,7,18,VOTE	6
VILLAGER,7,19,ESTIMATE	1
VILLAGER,7,19,OVER	260
VILLAGER,7,19,SKIP	33
VILLAGER,7,19,VOTE	92
VILLAGER,8,0,AGREE	6
VILLAGER,8,0,DISAGREE	2
VILLAGER,8,0,ESTIMATE	26
VILLAGER,8,0,OVER	24
VILLAGER,8,0,SKIP	45
VILLAGER,8,0,VOTE	348
VILLAGER,8,1,AGREE	11
VILLAGER,8,1,COMINGOUT	1
VILLAGER,8,1,DISAGREE	3
VILLAGER,8,1,ESTIMATE	43
VILLAGER,8,1,OVER	50
VILLAGER,8,1,SKIP	287
VILLAGER,8,1,VOTE	56
VILLAGER,8,2,AGREE	8
VILLAGER,8,2,DISAGREE	5
VILLAGER,8,2,ESTIMATE	28
VILLAGER,8,2,OPERATOR	2
VILLAGER,8,2,OVER	71
VILLAGER,8,2,SKIP	308
VILLAGER,8,2,VOTE	29
VILLAGER,8,3,AGREE	7
VILLAGER,8,3,COMINGOUT	2
VILLAGER,8,3,DISAGREE	3
VILLAGER,8,3,ESTIMATE	32
VILLAGER,8,3,OPERATOR	1
VILLAGER,8,3,OVER	313
VILLAGER,8,3,SKIP	72
VILLAGER,8,3,VOTE	19
VILLAGER,8,4,AGREE	5
VILLAGER,8,4,DISAGREE	4
VILLAGER,8,4,ESTIMATE	26
VILLAGER,8,4,OPERATOR	18
VILLAGER,8,4,OVER	254
VILLAGER,8,4,SKIP	30
VILLAGER,8,4,VOTE	28
VILLAGER,8,5,AGREE	6
VILLAGER,8,5,ESTIMATE	36
VILLAGER,8,5,OPERATOR	2
VILLAGER,8,5,OVER	200
VILLAGER,8,5,SKIP	51
VILLAGER,8,5,VOTE	16
VILLAGER,8,6,AGREE	4
VILLAGER,8,6,DISAGREE	2
VILLAGER,8,6,ESTIMATE	25
VILLAGER,8,6,OPERATOR	3
VILLAGER,8,6,OVER	185
VILLAGER,8,6,SKIP	50
VILLAGER,8,6,VOTE	10
VILLAGER,8,7,AGREE	5
VILLAGER,8,7,DISAGREE	1
VILLAGER,8,7,ESTIMATE	25
VILLAGER,8,7,OVER	196
VILLAGER,8,7,SKIP	22
VILLAGER,8,7,VOTE	24
VILLAGER,8,8,AGREE	3
VILLAGER,8,8,DISAGREE	2
VILLAGER,8,8,ESTIMATE	23
VILLAGER,8,8,OVER	184
VILLAGER,8,8,SKIP	28
VILLAGER,8,8,VOTE	13
VILLAGER,8,9,AGREE	3
VILLAGER,8,9,DISAGREE	1
VILLAGER,8,9,ESTIMATE	27
VILLAGER,8,9,OPERATOR	1
VILLAGER,8,9,OVER	172
VILLAGER,8,9,SKIP	26
VILLAGER,8,9,VOTE	8
VILLAGER,8,10,ESTIMATE	18
VILLAGER,8,10,OVER	187
VILLAGER,8,10,SKIP	9
VILLAGER,8,10,VOTE	18
VILLAGER,8,11,ESTIMATE	8
VILLAGER,8,11,OVER	140
VILLAGER,8,11,SKIP	15
VILLAGER,8,11,VOTE	14
VILLAGER,8,12,ESTIMATE	6
VILLAGER,8,12,OVER	93
VILLAGER,8,12,SKIP	21
VILLAGER,8,12,VOTE	6
VILLAGER,8,13,ESTIMATE	1
VILLAGER,8,13,OVER	84
VILLAGER,8,13,SKIP	8
VILLAGER,8,13,VOTE	15
VILLAGER,8,14,ESTIMATE	2
VILLAGER,8,14,OVER	66
VILLAGER,8,14,SKIP	13
VILLAGER,8,14,VOTE	8
VILLAGER,8,15,ESTIMATE	3
VILLAGER,8,15,OVER	57
VILLAGER,8,15,SKIP	19
VILLAGER,8,15,VOTE	1
VILLAGER,8,16,ESTIMATE	2
VILLAGER,8,16,OVER	58
VILLAGER,8,16,SKIP	8
VILLAGER,8,16,VOTE	11
VILLAGER,8,17,ESTIMATE	3
VILLAGER,8,17,OVER	56
VILLAGER,8,17,SKIP	12
VILLAGER,8,17,VOTE	7
VILLAGER,8,18,ESTIMATE	2
VILLAGER,8,18,OVER	57
VILLAGER,8,18,SKIP	18
VILLAGER,8,18,VOTE	1
VILLAGER,8,19,OVER	59
VILLAGER,8,19,SKIP	8
VILLAGER,8,19,VOTE	11
VILLAGER,9,0,ESTIMATE	3
VILLAGER,9,0,OVER	6
VILLAGER,9,0,SKIP	5
VILLAGER,9,0,VOTE	78
VILLAGER,9,1,ESTIMATE	8
VILLAGER,9,1,OVER	10
VILLAGER,9,1,SKIP	65
VILLAGER,9,1,VOTE	9
VILLAGER,9,2,ESTIMATE	6
VILLAGER,9,2,OVER	9
VILLAGER,9,2,SKIP	64
VILLAGER,9,2,VOTE	13
VILLAGER,9,3,ESTIMATE	8
VILLAGER,9,3,OVER	67
VILLAGER,9,3,SKIP	11
VILLAGER,9,3,VOTE	6
VILLAGER,9,4,ESTIMATE	4
VILLAGER,9,4,OPERATOR	5
VILLAGER,9,4,OVER	57
VILLAGER,9,4,SKIP	7
VILLAGER,9,4,VOTE	6
VILLAGER,9,5,ESTIMATE	5
VILLAGER,9,5,OPERATOR	1
VILLAGER,9,5,OVER	54
VILLAGER,9,5,SKIP	9
VILLAGER,9,5,VOTE	4
VILLAGER,9,6,ESTIMATE	6
VILLAGER,9,6,OVER	49
VILLAGER,9,6,SKIP	6
VILLAGER,9,6,VOTE	5
VILLAGER,9,7,ESTIMATE	5
VILLAGER,9,7,OVER	48
VILLAGER,9,7,SKIP	4
VILLAGER,9,7,VOTE	3
VILLAGER,9,8,ESTIMATE	4
VILLAGER,9,8,OVER	41
VILLAGER,9,8,SKIP	4
VILLAGER,9,8,VOTE	4
VILLAGER,9,9,ESTIMATE	6
VILLAGER,9,9,OVER	39
VILLAGER,9,9,SKIP	3
VILLAGER,9,9,VOTE	3
VILLAGER,9,10,ESTIMATE	2
VILLAGER,9,10,OVER	45
VILLAGER,9,10,SKIP	1
VILLAGER,9,10,VOTE	1
VILLAGER,9,11,ESTIMATE	2
VILLAGER,9,11,OVER	32
VILLAGER,9,11,SKIP	1
VILLAGER,9,11,VOTE	1
VILLAGER,9,12,OVER	18
VILLAGER,9,12,SKIP	2
VILLAGER,9,12,VOTE	1
VILLAGER,9,13,ESTIMATE	1
VILLAGER,9,13,OVER	15
VILLAGER,9,13,SKIP	1
VILLAGER,9,13,VOTE	1
VILLAGER,9,14,OVER	12
VILLAGER,9,14,SKIP	1
VILLAGER,9,14,VOTE	2
VILLAGER,9,15,OVER	12
VILLAGER,9,15,SKIP	2
VILLAGER,9,16,OVER	12
VILLAGER,9,16,SKIP	1
VILLAGER,9,16,VOTE	1
VILLAGER,9,17,OVER	10
VILLAGER,9,17,SKIP	1
VILLAGER,9,17,VOTE	1
VILLAGER,9,18,OVER	10
VILLAGER,9,18,SKIP	2
VILLAGER,9,19,OVER	10
VILLAGER,9,19,SKIP	1
VILLAGER,9,19,VOTE	1
VILLAGER,10,0,OVER	1
VILLAGER,10,0,VOTE	16
VILLAGER,10,1,ESTIMATE	2
VILLAGER,10,1,OVER	2
VILLAGER,10,1,SKIP	12
VILLAGER,10,1,VOTE	1
VILLAGER,10,2,OPERATOR	1
VILLAGER,10,2,OVER	2
VILLAGER,10,2,SKIP	13
VILLAGER,10,2,VOTE	1
VILLAGER,10,3,ESTIMATE	1
VILLAGER,10,3,OVER	11
VILLAGER,10,3,SKIP	3
VILLAGER,10,3,VOTE	2
VILLAGER,10,4,ESTIMATE	1
VILLAGER,10,4,OPERATOR	2
VILLAGER,10,4,OVER	9
VILLAGER,10,4,SKIP	1
VILLAGER,10,4,VOTE	1
VILLAGER,10,5,ESTIMATE	1
VILLAGER,10,5,OVER	7
VILLAGER,10,5,SKIP	4
VILLAGER,10,5,VOTE	1
VILLAGER,10,6,ESTIMATE	1
VILLAGER,10,6,OVER	9
VILLAGER,10,6,SKIP	3
VILLAGER,10,7,ESTIMATE	1
VILLAGER,10,7,OVER	11
VILLAGER,10,7,VOTE	1
VILLAGER,10,8,ESTIMATE	1
VILLAGER,10,8,OVER	10
VILLAGER,10,8,SKIP	1
VILLAGER,10,9,ESTIMATE	1
VILLAGER,10,9,OVER	8
VILLAGER,10,9,SKIP	1
VILLAGER,10,10,ESTIMATE	1
VILLAGER,10,10,OVER	9
VILLAGER,10,11,ESTIMATE	1
VILLAGER,10,11,OVER	3
VILLAGER,10,12,ESTIMATE	1
VILLAGER,10,12,OVER	3
VILLAGER,10,13,OVER	2
VILLAGER,10,14,OVER	1
VILLAGER,10,15,OVER	1
VILLAGER,10,16,OVER	1
VILLAGER,10,17,OVER	1
VILLAGER,10,18,OVER	1
VILLAGER,10,19,OVER	1
VILLAGER,11,0,VOTE	2
VILLAGER,11,1,SKIP	2
VILLAGER,11,2,SKIP	2
VILLAGER,11,3,OVER	2
VILLAGER,11,4,OVER	2
VILLAGER,11,5,OVER	2
VILLAGER,11,6,OVER	2
VILLAGER,11,7,OVER	2
VILLAGER,11,8,OVER	2
VILLAGER,11,9,OVER	2
VILLAGER,11,10,OVER	2
VILLAGER,11,11,OVER	1
VILLAGER,11,12,OVER	1
WEREWOLF,1,0,COMINGOUT	490
WEREWOLF,1,0,ESTIMATE	135
WEREWOLF,1,0,SKIP	671
